timestamp,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_confidence,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_confidence,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_confidence,left_index_x,left_index_y,left_index_z,left_index_confidence,right_index_x,right_index_y,right_index_z,right_index_confidence,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_confidence,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_confidence,ground_truth
0 days 00:00:06.528033333,0.33902645111083984,0.5350228548049927,0.05761237069964409,0.9974791407585144,0.2901630103588104,0.5087131261825562,-0.13964688777923584,0.9997929334640503,0.32799646258354187,0.6522917151451111,0.12504291534423828,0.293790727853775,0.2704241871833801,0.6345140933990479,-0.14998281002044678,0.9922237396240234,0.33262351155281067,0.7381893396377563,0.05180913209915161,0.41954126954078674,0.2737951874732971,0.7552269101142883,-0.20382921397686005,0.9691404104232788,0.3351033329963684,0.7702798843383789,0.0331556499004364,0.3943832814693451,0.27148672938346863,0.7885807752609253,-0.23391079902648926,0.9416093230247498,0.33683061599731445,0.7687446475028992,0.0014392349403351545,0.4104098081588745,0.28025704622268677,0.7892281413078308,-0.24870097637176514,0.943678617477417,0.33252352476119995,0.7580940127372742,0.03547178581357002,0.4085254371166229,0.28222325444221497,0.7784624099731445,-0.210099458694458,0.930290162563324,idle
0 days 00:00:06.560066667,0.34409889578819275,0.5406954288482666,0.059566594660282135,0.9975780248641968,0.29086899757385254,0.5133644342422485,-0.13732688128948212,0.9997937679290771,0.3357903063297272,0.6600596308708191,0.1284698247909546,0.29292768239974976,0.2725294232368469,0.6396094560623169,-0.14796821773052216,0.9923602938652039,0.34318631887435913,0.7466647624969482,0.050910525023937225,0.42629507184028625,0.27530166506767273,0.7573700547218323,-0.20961682498455048,0.9691064357757568,0.34623974561691284,0.776965856552124,0.03211629390716553,0.398351788520813,0.2725321650505066,0.7896887063980103,-0.24125757813453674,0.941382646560669,0.34738656878471375,0.7755445837974548,-0.000915026874281466,0.415483295917511,0.28087562322616577,0.7911954522132874,-0.26036202907562256,0.9435485601425171,0.34351736307144165,0.7648534774780273,0.0353643074631691,0.4131002724170685,0.2837018370628357,0.7812961339950562,-0.21778857707977295,0.9302754998207092,idle
0 days 00:00:06.592000,0.3494410812854767,0.541910707950592,0.030690735206007957,0.9977757930755615,0.2917683720588684,0.5145308971405029,-0.15323412418365479,0.9997996091842651,0.3428664207458496,0.6607436537742615,0.10760943591594696,0.32805129885673523,0.2737483084201813,0.6423850655555725,-0.15681205689907074,0.9927203059196472,0.35229530930519104,0.7480683326721191,0.01832563802599907,0.468968003988266,0.27630555629730225,0.7599481344223022,-0.23233337700366974,0.9703407287597656,0.3559442162513733,0.7778050899505615,-0.003778566373512149,0.43742093443870544,0.2725984454154968,0.7917060852050781,-0.26466649770736694,0.943386435508728,0.35530927777290344,0.7757866978645325,-0.040206339210271835,0.4550999701023102,0.2811543047428131,0.7934867739677429,-0.2857351005077362,0.9455775022506714,0.35183173418045044,0.76533442735672,0.0002605403133202344,0.4515182375907898,0.28431227803230286,0.7847272157669067,-0.24110586941242218,0.9327531456947327,idle
0 days 00:00:06.624000,0.35301196575164795,0.5417219400405884,0.031303923577070236,0.9979623556137085,0.2934342324733734,0.5164040327072144,-0.15187425911426544,0.9998024106025696,0.3478391170501709,0.6602474451065063,0.1003105416893959,0.36489757895469666,0.2748667895793915,0.6451486945152283,-0.15688490867614746,0.9929031133651733,0.3600863218307495,0.7482693195343018,0.0008999348501674831,0.5114171504974365,0.2764602601528168,0.7610296607017517,-0.2323640137910843,0.9710971117019653,0.3647587299346924,0.7778821587562561,-0.02358105406165123,0.4781867265701294,0.27250099182128906,0.7924330830574036,-0.2648347318172455,0.9447139501571655,0.36285918951034546,0.7758122086524963,-0.060581110417842865,0.49589887261390686,0.2809546887874603,0.7942140102386475,-0.2850334942340851,0.9469348788261414,0.35892972350120544,0.7655305862426758,-0.017712781205773354,0.49133941531181335,0.2840906083583832,0.7858358025550842,-0.24069459736347198,0.9344637393951416,idle
0 days 00:00:06.656033333,0.35735011100769043,0.542430579662323,0.03569318726658821,0.9981507062911987,0.29575616121292114,0.5166559219360352,-0.1253902167081833,0.9998042583465576,0.3550594449043274,0.6600472927093506,0.09208621829748154,0.4123186767101288,0.27740973234176636,0.645622193813324,-0.12798210978507996,0.9930386543273926,0.36903244256973267,0.7485873103141785,-0.023977356031537056,0.5559791922569275,0.2762349843978882,0.7623773217201233,-0.2102551907300949,0.9722577333450317,0.37405091524124146,0.777996838092804,-0.052939027547836304,0.5236210823059082,0.27260711789131165,0.7935773134231567,-0.24269619584083557,0.9469889402389526,0.37289243936538696,0.775830864906311,-0.08956672251224518,0.540407657623291,0.28082606196403503,0.7950610518455505,-0.26940804719924927,0.9492171406745911,0.369379460811615,0.7656338214874268,-0.04265187308192253,0.5357186198234558,0.2838858962059021,0.7869294285774231,-0.2208496630191803,0.9374772906303406,idle
0 days 00:00:06.688033333,0.36292269825935364,0.5454574823379517,0.03794292360544205,0.9983221888542175,0.2979166507720947,0.5178828239440918,-0.10357006639242172,0.9998046159744263,0.3636848032474518,0.6602715253829956,0.07907430827617645,0.4574047029018402,0.27929753065109253,0.6455263495445251,-0.10240237414836884,0.9930728077888489,0.3783826231956482,0.7485628128051758,-0.06024007126688957,0.5973491072654724,0.27614644169807434,0.7594966292381287,-0.18230846524238586,0.9732090830802917,0.384444922208786,0.77666836977005,-0.09350963681936264,0.5665853023529053,0.27249324321746826,0.7914886474609375,-0.21352016925811768,0.9488599896430969,0.38399919867515564,0.7737451195716858,-0.12914927303791046,0.5823088884353638,0.28070348501205444,0.7926266193389893,-0.24004419147968292,0.9511227011680603,0.3804003894329071,0.7644357681274414,-0.07915981113910675,0.5775450468063354,0.28379547595977783,0.784423828125,-0.19323322176933289,0.9401031136512756,idle
0 days 00:00:06.720100,0.3661564886569977,0.5475077033042908,0.039537109434604645,0.998477578163147,0.30118411779403687,0.5202215909957886,-0.10316799581050873,0.999811053276062,0.3703349232673645,0.6600059270858765,0.08586569875478745,0.49758294224739075,0.2837623655796051,0.6459802985191345,-0.10767946392297745,0.9931511282920837,0.3889703154563904,0.743933379650116,-0.03648821637034416,0.6346229314804077,0.27688857913017273,0.7594124674797058,-0.18263700604438782,0.9742140173912048,0.3944576382637024,0.7732556462287903,-0.06653758883476257,0.6052276492118835,0.2726362347602844,0.7915512919425964,-0.21347284317016602,0.9508812427520752,0.3934614062309265,0.7698464393615723,-0.10157197713851929,0.6199964880943298,0.28060656785964966,0.7926878929138184,-0.2379777878522873,0.9531122446060181,0.3907310366630554,0.7602571845054626,-0.05489502102136612,0.6151777505874634,0.2836645245552063,0.7845318913459778,-0.19301405549049377,0.942804217338562,idle
0 days 00:00:06.752000,0.3695843815803528,0.5477670431137085,0.03121628426015377,0.9986162781715393,0.30399030447006226,0.5202731490135193,-0.10013778507709503,0.9998112916946411,0.3742233216762543,0.6562283635139465,0.06080854684114456,0.5362100601196289,0.28708797693252563,0.645849347114563,-0.10194380581378937,0.9929592609405518,0.3986204266548157,0.7371699810028076,-0.06915730983018875,0.6684295535087585,0.27812013030052185,0.7553603053092957,-0.16492518782615662,0.9746018648147583,0.4062526822090149,0.7658332586288452,-0.10070228576660156,0.640490710735321,0.2732035517692566,0.7889336347579956,-0.19219368696212769,0.9519942402839661,0.4060855507850647,0.763403058052063,-0.13381436467170715,0.6543773412704468,0.28064197301864624,0.790806770324707,-0.21795359253883362,0.9542912244796753,0.40310677886009216,0.7542577385902405,-0.08713174611330032,0.6496917009353638,0.2836913764476776,0.7817171812057495,-0.17590737342834473,0.9447312951087952,idle
0 days 00:00:06.784033333,0.3726610541343689,0.5473453402519226,0.030685773119330406,0.9987412691116333,0.30582934617996216,0.5203015208244324,-0.08386366069316864,0.9998141527175903,0.3785017728805542,0.652336061000824,0.04810415580868721,0.573028028011322,0.28903838992118835,0.6456050872802734,-0.088597372174263,0.9928380846977234,0.405434787273407,0.7290146946907043,-0.09212293475866318,0.6994733810424805,0.279859334230423,0.7535248398780823,-0.1498022973537445,0.9749262928962708,0.41424307227134705,0.759013295173645,-0.12491905689239502,0.6731433272361755,0.27449432015419006,0.7871637940406799,-0.17477795481681824,0.9528710246086121,0.4149568974971771,0.7560786604881287,-0.15613657236099243,0.6861230731010437,0.28128042817115784,0.7894642353057861,-0.2005646675825119,0.9552986025810242,0.4116310179233551,0.7464597821235657,-0.10955847799777985,0.6815917491912842,0.2844209372997284,0.780321478843689,-0.16069239377975464,0.9464720487594604,idle
0 days 00:00:06.816033333,0.3757421374320984,0.5469834804534912,0.011702253483235836,0.9988614320755005,0.30722862482070923,0.5201862454414368,-0.09825877845287323,0.9998257756233215,0.38429924845695496,0.6484717130661011,0.03851248696446419,0.6102212071418762,0.2896628975868225,0.6454160213470459,-0.10121506452560425,0.9930704236030579,0.41227859258651733,0.7262170314788818,-0.09502910077571869,0.7284240126609802,0.2818085551261902,0.7527459263801575,-0.16499322652816772,0.9763458967208862,0.42223018407821655,0.7565789818763733,-0.12731611728668213,0.7039428353309631,0.27601316571235657,0.7854776382446289,-0.1914995312690735,0.9555150866508484,0.4216710031032562,0.7540190815925598,-0.15900376439094543,0.7158872485160828,0.28305038809776306,0.7872573733329773,-0.21643181145191193,0.957880973815918,0.41804391145706177,0.7442964911460876,-0.11237281560897827,0.711627721786499,0.28625887632369995,0.778145432472229,-0.175442174077034,0.9497339725494385,idle
0 days 00:00:06.864000,0.37812939286231995,0.5455611348152161,0.0006149157416075468,0.9989719986915588,0.31034165620803833,0.5199894309043884,-0.10200247913599014,0.9998363852500916,0.3877139985561371,0.644413948059082,0.025491679087281227,0.6458146572113037,0.2915952503681183,0.6452752947807312,-0.10463051497936249,0.9931429624557495,0.41891589760780334,0.7205175757408142,-0.10267888009548187,0.7550258636474609,0.2839179039001465,0.7528061866760254,-0.16831348836421967,0.9772854447364807,0.4292691648006439,0.7498515844345093,-0.13501329720020294,0.7324787378311157,0.27718210220336914,0.7848778367042542,-0.19411958754062653,0.957391083240509,0.4282321035861969,0.7482303977012634,-0.16604143381118774,0.7433913946151733,0.2846985459327698,0.7868742942810059,-0.22060175240039825,0.9597830772399902,0.4244127869606018,0.7392052412033081,-0.11942730844020844,0.7393968105316162,0.2882102131843567,0.7779625654220581,-0.17952904105186462,0.9523168206214905,idle
0 days 00:00:06.896000,0.3793557286262512,0.5455263257026672,0.011907828971743584,0.9990732669830322,0.3143005073070526,0.5198793411254883,-0.09154198318719864,0.9998490810394287,0.39058738946914673,0.6443817615509033,0.03296448662877083,0.6786568760871887,0.29504087567329407,0.6449263691902161,-0.09365834295749664,0.9929182529449463,0.4270544648170471,0.7199100852012634,-0.10761278867721558,0.7790988087654114,0.2859002947807312,0.7528853416442871,-0.1637972742319107,0.9776044487953186,0.4378601908683777,0.746410608291626,-0.14223596453666687,0.7584252953529358,0.27845749258995056,0.7847888469696045,-0.19076892733573914,0.958315372467041,0.4369083344936371,0.7440460324287415,-0.17428821325302124,0.7683653235435486,0.2864716649055481,0.7868961095809937,-0.21901929378509521,0.960743248462677,0.4327596127986908,0.7365299463272095,-0.12520357966423035,0.7646346092224121,0.2902732491493225,0.7779813408851624,-0.17610687017440796,0.9539107084274292,idle
0 days 00:00:06.928000,0.3811095356941223,0.5454128980636597,0.019340945407748222,0.9991636872291565,0.31661829352378845,0.519637405872345,-0.08461982756853104,0.9998595714569092,0.39237362146377563,0.6448887586593628,0.041410185396671295,0.7067519426345825,0.29668137431144714,0.6446025371551514,-0.0868070125579834,0.9925428628921509,0.43201351165771484,0.7180890440940857,-0.08600931614637375,0.8005165457725525,0.2876226305961609,0.7524213194847107,-0.16072818636894226,0.977784276008606,0.44319820404052734,0.7414382696151733,-0.11849689483642578,0.7813864946365356,0.2798173129558563,0.7842351198196411,-0.18761275708675385,0.9589861631393433,0.442859411239624,0.7382372617721558,-0.15221326053142548,0.7905266880989075,0.2882228195667267,0.7865479588508606,-0.21569669246673584,0.9614697694778442,0.4386674761772156,0.7317014932632446,-0.10418009757995605,0.7869904637336731,0.2923768162727356,0.7775744795799255,-0.17284220457077026,0.955102801322937,idle
0 days 00:00:06.960033333,0.38440361618995667,0.5453016757965088,0.02069820836186409,0.9992455840110779,0.3177340626716614,0.5194981694221497,-0.06897329539060593,0.9998683929443359,0.3950846493244171,0.6447827219963074,0.04543979465961456,0.7336592674255371,0.2985416054725647,0.6445481777191162,-0.06535810977220535,0.9923302531242371,0.4343668818473816,0.7140191793441772,-0.10603435337543488,0.8200186491012573,0.289396733045578,0.7524570822715759,-0.14053872227668762,0.9783150553703308,0.44605502486228943,0.7368848919868469,-0.14124494791030884,0.8024319410324097,0.28137558698654175,0.7839246392250061,-0.16655096411705017,0.9600830674171448,0.4460066258907318,0.7335633039474487,-0.1752435564994812,0.8107970356941223,0.28989264369010925,0.7864583134651184,-0.19622516632080078,0.9626439809799194,0.44180208444595337,0.7268279790878296,-0.12464405596256256,0.8074817657470703,0.2941073775291443,0.7772142291069031,-0.15323910117149353,0.9567423462867737,idle
0 days 00:00:06.992033333,0.3875325918197632,0.5452532172203064,0.03905803710222244,0.9993197917938232,0.3207288086414337,0.5194612145423889,-0.04835422337055206,0.9998734593391418,0.39942386746406555,0.6447659134864807,0.04741906747221947,0.7584378719329834,0.3026214838027954,0.6444557905197144,-0.04387509077787399,0.9916471242904663,0.43787240982055664,0.711755096912384,-0.11576952040195465,0.837690532207489,0.2932109534740448,0.7525445818901062,-0.11804427951574326,0.9781912565231323,0.4492480754852295,0.7348325252532959,-0.15367959439754486,0.8215721845626831,0.284933477640152,0.7840307354927063,-0.14469459652900696,0.9602369666099548,0.44839829206466675,0.7314832806587219,-0.185829296708107,0.82920902967453,0.29351964592933655,0.7867736220359802,-0.17503558099269867,0.9629741907119751,0.4440065026283264,0.7244301438331604,-0.1340056210756302,0.8261033892631531,0.29775506258010864,0.7773417830467224,-0.13119809329509735,0.9574492573738098,idle
0 days 00:00:07.024033333,0.39104098081588745,0.5450613498687744,0.00046401325380429626,0.9993862509727478,0.3217947483062744,0.5202658772468567,-0.0935666412115097,0.9998794198036194,0.4002884328365326,0.6445057988166809,0.026335934177041054,0.7805494070053101,0.30369848012924194,0.6466372013092041,-0.07074730098247528,0.9916290044784546,0.4385703206062317,0.7102949023246765,-0.13799837231636047,0.8535556197166443,0.29697543382644653,0.7540399432182312,-0.1559039056301117,0.9787006974220276,0.4500580430030823,0.7338758111000061,-0.17553052306175232,0.8386886715888977,0.28869181871414185,0.7857457399368286,-0.18376636505126953,0.9611229300498962,0.45005741715431213,0.7301210165023804,-0.2108851671218872,0.845706582069397,0.29753801226615906,0.7883565425872803,-0.21751603484153748,0.9639707207679749,0.44578519463539124,0.7229009866714478,-0.1573927402496338,0.8427958488464355,0.30197545886039734,0.7789018154144287,-0.1703803837299347,0.9587999582290649,idle
0 days 00:00:07.056066667,0.3932197690010071,0.5449981093406677,-0.008966905996203423,0.999444842338562,0.3229617178440094,0.520510196685791,-0.11340592056512833,0.999885082244873,0.40254801511764526,0.6443618535995483,0.03112632967531681,0.7999875545501709,0.30541980266571045,0.6469240188598633,-0.09730096906423569,0.991693913936615,0.44095295667648315,0.7100928425788879,-0.11881186068058014,0.867651641368866,0.2989084720611572,0.7546428442001343,-0.177557572722435,0.9790875315666199,0.4512782096862793,0.7330769896507263,-0.1543215811252594,0.853713870048523,0.29036110639572144,0.7864612936973572,-0.2053646296262741,0.9616501927375793,0.4515085220336914,0.7289749383926392,-0.1892450749874115,0.8602610230445862,0.29924190044403076,0.7890310287475586,-0.2384292632341385,0.9646567702293396,0.4477396607398987,0.7220339179039001,-0.13789373636245728,0.8574814200401306,0.30376654863357544,0.7795282006263733,-0.19157782196998596,0.9598389267921448,idle
0 days 00:00:07.088033333,0.39601603150367737,0.5449606776237488,0.0025182352401316166,0.9994975328445435,0.32323697209358215,0.521937906742096,-0.07744789868593216,0.9998810291290283,0.4055648744106293,0.644463062286377,0.05024445056915283,0.8172335028648376,0.3073914647102356,0.6492475271224976,-0.052732307463884354,0.9904604554176331,0.4401133954524994,0.7107110023498535,-0.08712970465421677,0.8800289630889893,0.3001798987388611,0.7556710839271545,-0.12973634898662567,0.9774938821792603,0.4511445164680481,0.7339083552360535,-0.12326719611883163,0.8667603135108948,0.2926734983921051,0.7881947755813599,-0.15672233700752258,0.9594894051551819,0.4508342146873474,0.7298144698143005,-0.1562936007976532,0.8729637265205383,0.3011721968650818,0.7894826531410217,-0.19001364707946777,0.9629819393157959,0.44662657380104065,0.7229202389717102,-0.10457833856344223,0.8701959252357483,0.3055739998817444,0.7797021865844727,-0.1436770111322403,0.9582729935646057,idle
0 days 00:00:07.120066667,0.39854568243026733,0.5447161197662354,-0.007799113634973764,0.9995439052581787,0.3255191445350647,0.524657130241394,-0.08793865889310837,0.9998810887336731,0.40938106179237366,0.6445408463478088,0.05448489263653755,0.83256995677948,0.31103751063346863,0.6519798040390015,-0.065201535820961,0.9899471998214722,0.4413398206233978,0.7110596299171448,-0.06076127290725708,0.8909348845481873,0.30297574400901794,0.7589828372001648,-0.13741320371627808,0.9767038822174072,0.45172375440597534,0.7345331907272339,-0.09282298386096954,0.8779910206794739,0.29563480615615845,0.7922412157058716,-0.16418340802192688,0.9581249356269836,0.4504784941673279,0.7310174703598022,-0.1253146231174469,0.8839552402496338,0.30373790860176086,0.7926908731460571,-0.19633768498897552,0.9619401097297668,0.44645190238952637,0.7237502336502075,-0.07729905098676682,0.8811401724815369,0.308315634727478,0.7825907468795776,-0.15085743367671967,0.9574914574623108,idle
0 days 00:00:07.152033333,0.40146464109420776,0.5445616841316223,-0.012899180874228477,0.9995868802070618,0.3275546431541443,0.525537371635437,-0.0951041579246521,0.999883770942688,0.4129796028137207,0.6446020603179932,0.03842218965291977,0.8468380570411682,0.3125501275062561,0.6520518064498901,-0.07070371508598328,0.9898935556411743,0.4416225850582123,0.7119203209877014,-0.0935526043176651,0.9008947014808655,0.3053908348083496,0.761741042137146,-0.14354775846004486,0.9767506122589111,0.45108968019485474,0.7384129166603088,-0.1293213665485382,0.8883140087127686,0.30032670497894287,0.7949625849723816,-0.16996751725673676,0.9580366015434265,0.44952288269996643,0.733739972114563,-0.16186043620109558,0.8940227031707764,0.30755895376205444,0.7965314388275146,-0.19803544878959656,0.9620378017425537,0.44569462537765503,0.7253255844116211,-0.11039998382329941,0.8911726474761963,0.3115759491920471,0.7858731746673584,-0.15626344084739685,0.9577845335006714,idle
0 days 00:00:07.184033333,0.40370163321495056,0.5426417589187622,-0.020026568323373795,0.9996259212493896,0.329598069190979,0.5263256430625916,-0.09956465661525726,0.9998897910118103,0.41468721628189087,0.6449402570724487,0.03863576799631119,0.8599880337715149,0.315627783536911,0.6526317000389099,-0.07296063005924225,0.9900485873222351,0.4411035478115082,0.7150545120239258,-0.09317699819803238,0.9098042249679565,0.3099433481693268,0.7646739482879639,-0.15388059616088867,0.977453351020813,0.4494961202144623,0.7427018880844116,-0.12844699621200562,0.8974260687828064,0.30512064695358276,0.7964905500411987,-0.18367885053157806,0.9589811563491821,0.448151171207428,0.7379802465438843,-0.16157041490077972,0.9029449820518494,0.31213438510894775,0.7990217208862305,-0.21619446575641632,0.9630389213562012,0.4446851313114166,0.729754626750946,-0.11029724776744843,0.9000301957130432,0.3161572813987732,0.7886310815811157,-0.16791191697120667,0.9589157700538635,idle
0 days 00:00:07.216033333,0.40629786252975464,0.5403341054916382,-0.01661670207977295,0.9996576905250549,0.3306688070297241,0.527674674987793,-0.09887440502643585,0.9998921155929565,0.4150627553462982,0.647612988948822,0.05650172755122185,0.8694548010826111,0.31833428144454956,0.6545936465263367,-0.06758388876914978,0.990044116973877,0.4403170943260193,0.7193199396133423,-0.08231335133314133,0.9166085124015808,0.3131996989250183,0.7663040161132812,-0.1525290608406067,0.9775021076202393,0.4481397569179535,0.7491633892059326,-0.11611968278884888,0.903728187084198,0.3093113899230957,0.7980417013168335,-0.18141016364097595,0.9590453505516052,0.44739824533462524,0.7438716292381287,-0.15153561532497406,0.9093695282936096,0.31609272956848145,0.8002893328666687,-0.21577909588813782,0.9632402062416077,0.4441753327846527,0.7343184351921082,-0.10041482746601105,0.9062352776527405,0.319618284702301,0.7899424433708191,-0.16667857766151428,0.9590842723846436,idle
0 days 00:00:07.264000,0.4093793034553528,0.5383498072624207,-0.04336199909448624,0.9996891021728516,0.3318577706813812,0.5281493067741394,-0.11444126069545746,0.9998969435691833,0.41901153326034546,0.6470187306404114,0.020651187747716904,0.8800240159034729,0.3198835253715515,0.6551791429519653,-0.07078156620264053,0.9901372790336609,0.44057583808898926,0.7199773788452148,-0.10390093177556992,0.9234552979469299,0.3176421523094177,0.7678484320640564,-0.1535181701183319,0.9772762060165405,0.4470337927341461,0.7525044083595276,-0.1368073672056198,0.9104371070861816,0.3140662908554077,0.7989867925643921,-0.18143871426582336,0.9587249159812927,0.44653233885765076,0.7489150166511536,-0.16980603337287903,0.9159847497940063,0.32061854004859924,0.8008785843849182,-0.21557235717773438,0.9631205797195435,0.4429091513156891,0.7377323508262634,-0.12016665935516357,0.912716805934906,0.32391756772994995,0.7904908657073975,-0.16755667328834534,0.9591119885444641,idle
0 days 00:00:07.296000,0.41186466813087463,0.5356340408325195,-0.05157843232154846,0.999718189239502,0.3332139849662781,0.5296252965927124,-0.12941162288188934,0.9999049305915833,0.42133283615112305,0.6466103196144104,0.014871910214424133,0.8896141648292542,0.3223544657230377,0.6568812727928162,-0.09379009902477264,0.9907029867172241,0.44087380170822144,0.7207117080688477,-0.10371275991201401,0.929794192314148,0.32130733132362366,0.7699530124664307,-0.17545965313911438,0.978327214717865,0.4465056359767914,0.754474401473999,-0.13670265674591064,0.9168166518211365,0.31914177536964417,0.8010191917419434,-0.20457616448402405,0.9604760408401489,0.44584470987319946,0.7510952353477478,-0.16986402869224548,0.9221943020820618,0.3260233998298645,0.8025239109992981,-0.23501929640769958,0.9647256731987,0.4426993727684021,0.7390779256820679,-0.12012851238250732,0.9189223051071167,0.3291185200214386,0.7916399836540222,-0.1882714331150055,0.960929811000824,idle
0 days 00:00:07.327966667,0.4149373471736908,0.5341713428497314,-0.04731011018157005,0.9997439384460449,0.33430904150009155,0.5310171842575073,-0.12188760191202164,0.9999110102653503,0.4238235354423523,0.645465612411499,0.023582186549901962,0.8981727957725525,0.3231380879878998,0.6577944755554199,-0.0888199433684349,0.9911282658576965,0.44160786271095276,0.7219917178153992,-0.08925323188304901,0.9355363845825195,0.3236027956008911,0.7696990370750427,-0.16502997279167175,0.9791232347488403,0.44713011384010315,0.7558318376541138,-0.12038366496562958,0.922600507736206,0.3223172128200531,0.8008760213851929,-0.1936434507369995,0.9616744518280029,0.4454631805419922,0.753189742565155,-0.15410475432872772,0.9277817010879517,0.3288930356502533,0.8020744919776917,-0.2198483645915985,0.9658008813858032,0.44237208366394043,0.7413049340248108,-0.10502082109451294,0.9244153499603271,0.33147281408309937,0.7912758588790894,-0.17600128054618835,0.962091863155365,idle
0 days 00:00:07.359966667,0.41845640540122986,0.5331078171730042,-0.07898251712322235,0.9997672438621521,0.3362995982170105,0.5311470627784729,-0.1330627053976059,0.9999158382415771,0.4295704960823059,0.6446695923805237,-0.0021237910259515047,0.9068995118141174,0.32576459646224976,0.6577118039131165,-0.09007589519023895,0.9914523363113403,0.44500309228897095,0.7226079106330872,-0.10625387728214264,0.940884530544281,0.3274046778678894,0.7692917585372925,-0.1675490140914917,0.9795823693275452,0.44984373450279236,0.7568461298942566,-0.13606451451778412,0.927952229976654,0.32691431045532227,0.8007333278656006,-0.19519807398319244,0.9621771574020386,0.44663968682289124,0.7548061013221741,-0.17066094279289246,0.9329204559326172,0.333198606967926,0.8005596399307251,-0.22208380699157715,0.9662854671478271,0.44377055764198303,0.7432106733322144,-0.12171725928783417,0.9295141696929932,0.3354640305042267,0.7900842428207397,-0.17876866459846497,0.9625332951545715,idle
0 days 00:00:07.392100,0.42266178131103516,0.5329617261886597,-0.07681629061698914,0.9997833371162415,0.33798736333847046,0.5309532880783081,-0.130881205201149,0.9999167323112488,0.4339427947998047,0.6448231935501099,0.004075751174241304,0.9140952229499817,0.33007439970970154,0.6575109958648682,-0.0865100771188736,0.9915953874588013,0.4469749331474304,0.7233837842941284,-0.10289430618286133,0.9446853399276733,0.3300699293613434,0.7647980451583862,-0.16748788952827454,0.979849100112915,0.450993150472641,0.7570156455039978,-0.134104385972023,0.9308108687400818,0.3287917971611023,0.795479416847229,-0.1957145780324936,0.9623138308525085,0.44812020659446716,0.7547792196273804,-0.16817554831504822,0.9358178973197937,0.3340833783149719,0.79314124584198,-0.22563543915748596,0.9664435982704163,0.4457998275756836,0.7438912391662598,-0.11895658820867538,0.9321557283401489,0.33669036626815796,0.7843256592750549,-0.17986397445201874,0.9625139236450195,idle
0 days 00:00:07.424000,0.4249490201473236,0.5312193036079407,-0.07914052903652191,0.9997958540916443,0.3395769000053406,0.5309191942214966,-0.12769652903079987,0.9999186992645264,0.4366224408149719,0.6445061564445496,0.000697153271175921,0.9207053184509277,0.3322514295578003,0.6571871638298035,-0.08588696271181107,0.9919560551643372,0.4501068592071533,0.723835825920105,-0.10125714540481567,0.9481722116470337,0.3323494791984558,0.7584255933761597,-0.1734667718410492,0.9804617762565613,0.45387619733810425,0.758013904094696,-0.1304035484790802,0.933565616607666,0.33120599389076233,0.7888382077217102,-0.20163805782794952,0.9631438851356506,0.45103222131729126,0.7561226487159729,-0.16424821317195892,0.9385700225830078,0.3361826241016388,0.7855345606803894,-0.23180031776428223,0.9672239422798157,0.4489847719669342,0.745438277721405,-0.11827526986598969,0.9346184134483337,0.33882150053977966,0.7778952121734619,-0.18612629175186157,0.9631785750389099,idle
0 days 00:00:07.455966667,0.42672663927078247,0.5298410058021545,-0.08428958803415298,0.9998027682304382,0.34131908416748047,0.5308595299720764,-0.12483751773834229,0.9999119639396667,0.439179003238678,0.6418392062187195,-0.009030083194375038,0.926912784576416,0.33350440859794617,0.6557117700576782,-0.0777602568268776,0.9921565651893616,0.45245638489723206,0.72380131483078,-0.10792621225118637,0.9514102339744568,0.3330078721046448,0.7515884637832642,-0.16798603534698486,0.9807258248329163,0.4562765955924988,0.7580945491790771,-0.13643112778663635,0.9361944198608398,0.33164364099502563,0.7834008932113647,-0.1935930699110031,0.963226318359375,0.4535236358642578,0.7561914324760437,-0.16930432617664337,0.941146969795227,0.33654943108558655,0.779838502407074,-0.22853603959083557,0.9673288464546204,0.4514659345149994,0.745177149772644,-0.12308858335018158,0.9368542432785034,0.3390966057777405,0.7716296911239624,-0.18255795538425446,0.963135838508606,idle
